,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
235,73,0.08536541706416756,2.0,446.0,5,0.4,300
236,74,0.08882729208562523,2.0,452.0,5,0.4,300
237,75,0.09837520902510732,2.0,458.0,5,0.4,300
238,76,0.10181083402130753,2.0,464.0,5,0.4,300
239,77,0.10309841705020517,2.0,470.0,5,0.4,300
240,78,0.10431895905639976,2.0,476.0,5,0.4,300
241,79,0.1055232920916751,2.0,482.0,5,0.4,300
242,80,0.1067215841030702,2.0,488.0,5,0.4,300
243,81,0.10792104201391339,2.0,494.0,5,0.4,300
244,82,0.1091202920069918,2.0,500.0,5,0.4,300
245,83,0.11031366710085422,2.0,506.0,5,0.4,300
246,84,0.11151212500408292,2.0,512.0,5,0.4,300
247,85,0.11271550005767494,2.0,518.0,5,0.4,300
248,86,0.11391870910301805,2.0,524.0,5,0.4,300
249,87,0.11511162505485117,2.0,530.0,5,0.4,300
250,88,0.11630479199811816,2.0,536.0,5,0.4,300
251,89,0.11750929208938032,2.0,542.0,5,0.4,300
252,90,0.11870837502647191,2.0,548.0,5,0.4,300
253,91,0.11990583408623934,2.0,554.0,5,0.4,300
254,92,0.12109929206781089,2.0,560.0,5,0.4,300
255,93,0.12230533408001065,2.0,566.0,5,0.4,300
256,94,0.12350695906206965,2.0,572.0,5,0.4,300
257,95,0.12470558402128518,2.0,578.0,5,0.4,300
258,96,0.12589962501078844,2.0,584.0,5,0.4,300
259,97,0.1270954170031473,2.0,590.0,5,0.4,300
260,98,0.1282909590518102,2.0,596.0,5,0.4,300
261,99,0.12948262505233288,2.0,602.0,5,0.4,300
262,100,0.13067733403295279,2.0,608.0,5,0.4,300
263,101,0.13187762501183897,2.0,614.0,5,0.4,300
264,102,0.133074292098172,2.0,620.0,5,0.4,300
265,103,0.13427154207602143,2.0,626.0,5,0.4,300
266,104,0.1354669170686975,2.0,632.0,5,0.4,300
267,105,0.13666220905724913,2.0,638.0,5,0.4,300
268,0,0.0016075409948825836,10.0,5.0,5,0.6,300
269,1,0.015266250004060566,4.0,12.0,5,0.6,300
270,2,0.016536833019927144,4.0,18.0,5,0.6,300
271,3,0.017821041052229702,4.0,24.0,5,0.6,300
272,4,0.019069458008743823,4.0,30.0,5,0.6,300
273,5,0.02031383302528411,4.0,36.0,5,0.6,300
274,6,0.02150112495291978,3.0,43.0,5,0.6,300
275,7,0.022689250065013766,3.0,49.0,5,0.6,300
276,8,0.02388137497473508,3.0,55.0,5,0.6,300
277,9,0.025073083001188934,3.0,61.0,5,0.6,300
278,10,0.02626745798625052,3.0,67.0,5,0.6,300
279,11,0.027466290979646146,3.0,73.0,5,0.6,300
280,12,0.02865770796779543,3.0,79.0,5,0.6,300
281,13,0.02984700002707541,3.0,85.0,5,0.6,300
282,14,0.03103620803449303,3.0,91.0,5,0.6,300
283,15,0.03222745796665549,3.0,97.0,5,0.6,300
284,16,0.03342037496622652,3.0,103.0,5,0.6,300
285,17,0.03460283298045397,3.0,109.0,5,0.6,300
286,18,0.03578795795328915,3.0,115.0,5,0.6,300
287,19,0.036970666027627885,3.0,121.0,5,0.6,300
288,20,0.03816116601228714,3.0,127.0,5,0.6,300
289,21,0.03934100002516061,3.0,133.0,5,0.6,300
290,22,0.04052270797546953,3.0,139.0,5,0.6,300
291,23,0.04170225001871586,3.0,145.0,5,0.6,300
292,24,0.04288379102945328,3.0,151.0,5,0.6,300
293,25,0.044066958012990654,2.0,158.0,5,0.6,300
294,26,0.045250291004776955,2.0,164.0,5,0.6,300
295,27,0.04643424996174872,2.0,170.0,5,0.6,300
296,28,0.047621750039979815,2.0,176.0,5,0.6,300
297,29,0.0488039159681648,2.0,182.0,5,0.6,300
298,30,0.051758249988779426,2.0,188.0,5,0.6,300
299,31,0.05561250005848706,2.0,194.0,5,0.6,300
300,32,0.05953937501180917,2.0,200.0,5,0.6,300
301,33,0.06112212501466274,2.0,206.0,5,0.6,300
302,34,0.06236633297521621,2.0,212.0,5,0.6,300
303,35,0.06357424997258931,2.0,218.0,5,0.6,300
304,36,0.06477625004481524,2.0,224.0,5,0.6,300
305,37,0.06597400002647191,2.0,230.0,5,0.6,300
306,38,0.06717058306094259,2.0,236.0,5,0.6,300
307,39,0.06836274999659508,2.0,242.0,5,0.6,300
308,40,0.06955670798197389,2.0,248.0,5,0.6,300
309,41,0.070751833030954,2.0,254.0,5,0.6,300
310,42,0.07194199995137751,2.0,260.0,5,0.6,300
311,43,0.07313449995126575,2.0,266.0,5,0.6,300
312,44,0.07432966597843915,2.0,272.0,5,0.6,300
313,45,0.0755254999967292,2.0,278.0,5,0.6,300
314,46,0.07671995798591524,2.0,284.0,5,0.6,300
315,47,0.07791875000111759,2.0,290.0,5,0.6,300
316,48,0.07911354105453938,2.0,296.0,5,0.6,300
317,49,0.08031337498687208,2.0,302.0,5,0.6,300
318,50,0.08150733297225088,2.0,308.0,5,0.6,300
319,51,0.08269979106262326,2.0,314.0,5,0.6,300
320,52,0.0017359170597046614,2.0,320.0,5,0.6,300
321,53,0.057171875028871,2.0,326.0,5,0.6,300
322,54,0.05873116699513048,2.0,332.0,5,0.6,300
323,55,0.06083675008267164,2.0,338.0,5,0.6,300
324,56,0.0626615840010345,2.0,344.0,5,0.6,300
325,57,0.06417729204986244,2.0,350.0,5,0.6,300
326,58,0.06569012498948723,2.0,356.0,5,0.6,300
327,59,0.0671730840113014,2.0,362.0,5,0.6,300
328,60,0.06853250006679446,2.0,368.0,5,0.6,300
329,61,0.06988700001966208,2.0,374.0,5,0.6,300
330,62,0.07124516705516726,2.0,380.0,5,0.6,300
