,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
74,74,0.022429333068430424,54.0,81.0,0,300,0
75,75,0.022482790984213352,54.0,82.0,0,300,0
76,76,0.02253616601228714,54.0,83.0,0,300,0
77,77,0.02259145805146545,54.0,84.0,0,300,0
78,78,0.022646000026725233,54.0,85.0,0,300,0
79,79,0.02270025003235787,54.0,86.0,0,300,0
80,80,0.022782540996558964,56.0,88.0,0,300,0
81,81,0.022864166065119207,58.0,90.0,0,300,0
82,82,0.022919457987882197,58.0,91.0,0,300,0
83,83,0.022974458057433367,58.0,92.0,0,300,0
84,84,0.023030458018183708,58.0,93.0,0,300,0
85,85,0.023086166009306908,58.0,94.0,0,300,0
86,86,0.02314233302604407,58.0,95.0,0,300,0
87,87,0.0231987910810858,58.0,96.0,0,300,0
88,88,0.02325541607569903,58.0,97.0,0,300,0
89,89,0.023311625001952052,58.0,98.0,0,300,0
90,90,0.02336929098237306,58.0,99.0,0,300,0
91,91,0.023426291067153215,58.0,100.0,0,300,0
92,92,0.023483583005145192,58.0,101.0,0,300,0
93,93,0.023547500022687018,58.0,102.0,0,300,0
94,94,0.023609041003510356,58.0,103.0,0,300,0
95,95,0.02366825006902218,58.0,104.0,0,300,0
96,96,0.02372716600075364,58.0,105.0,0,300,0
97,97,0.023786208010278642,58.0,106.0,0,300,0
98,98,0.02384870802052319,58.0,107.0,0,300,0
99,99,0.023909333045594394,58.0,108.0,0,300,0
100,100,0.023968500085175037,58.0,109.0,0,300,0
101,101,0.024028250016272068,58.0,110.0,0,300,0
102,102,0.024088416015729308,58.0,111.0,0,300,0
103,103,0.024148750002495944,58.0,112.0,0,300,0
104,104,0.024209249997511506,58.0,113.0,0,300,0
105,105,0.02427062508650124,58.0,114.0,0,300,0
106,106,0.024331791093572974,58.0,115.0,0,300,0
107,107,0.02439287502784282,58.0,116.0,0,300,0
108,108,0.024454166064970195,58.0,117.0,0,300,0
109,109,0.02451820799615234,58.0,118.0,0,300,0
110,110,0.02486225008033216,58.0,119.0,0,300,0
111,111,0.025006833020597696,58.0,120.0,0,300,0
112,112,0.025076916092075408,58.0,121.0,0,300,0
113,113,0.025142500060610473,58.0,122.0,0,300,0
114,114,0.025206666090525687,58.0,123.0,0,300,0
115,115,0.025270541082136333,58.0,124.0,0,300,0
116,116,0.025334166013635695,58.0,125.0,0,300,0
117,117,0.02539791609160602,58.0,126.0,0,300,0
118,118,0.02546291600447148,58.0,127.0,0,300,0
119,119,0.025527416029945016,58.0,128.0,0,300,0
120,120,0.025592250050976872,58.0,129.0,0,300,0
121,121,0.025656916084699333,58.0,130.0,0,300,0
122,122,0.025722125079482794,58.0,131.0,0,300,0
123,123,0.025787041056901217,58.0,132.0,0,300,0
124,124,0.025861041038297117,58.0,133.0,0,300,0
125,125,0.025928333052434027,58.0,134.0,0,300,0
126,126,0.025994000025093555,58.0,135.0,0,300,0
127,127,0.02605995803605765,58.0,136.0,0,300,0
128,128,0.026125958072952926,58.0,137.0,0,300,0
129,129,0.026195958023890853,58.0,138.0,0,300,0
130,130,0.02626449998933822,58.0,139.0,0,300,0
131,131,0.02633162506390363,58.0,140.0,0,300,0
