,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
75,75,0.034497792017646134,2.0,78.0,0,300,0
76,76,0.03469825000502169,2.0,79.0,0,300,0
77,77,0.034901709062978625,2.0,80.0,0,300,0
78,78,0.03510337497573346,2.0,81.0,0,300,0
79,79,0.035304083954542875,2.0,82.0,0,300,0
80,80,0.03550583403557539,2.0,83.0,0,300,0
81,81,0.03570758400019258,2.0,84.0,0,300,0
82,82,0.03590954199898988,2.0,85.0,0,300,0
83,83,0.03611266706138849,2.0,86.0,0,300,0
84,84,0.03631583403330296,2.0,87.0,0,300,0
85,85,0.03651916701346636,2.0,88.0,0,300,0
86,86,0.03672199998982251,2.0,89.0,0,300,0
87,87,0.036925500025972724,2.0,90.0,0,300,0
88,88,0.037129584001377225,2.0,91.0,0,300,0
89,89,0.037333750049583614,2.0,92.0,0,300,0
90,90,0.03753916698042303,2.0,93.0,0,300,0
91,91,0.037743958993814886,2.0,94.0,0,300,0
92,92,0.03794929198920727,2.0,95.0,0,300,0
93,93,0.03816079196985811,2.0,96.0,0,300,0
94,94,0.03837054199539125,2.0,97.0,0,300,0
95,95,0.03857887501362711,2.0,98.0,0,300,0
96,96,0.03878691699355841,2.0,99.0,0,300,0
97,97,0.03911675000563264,2.0,100.0,0,300,0
98,98,0.039382125018164515,2.0,101.0,0,300,0
99,99,0.03960683406330645,2.0,102.0,0,300,0
100,100,0.03982483397703618,2.0,103.0,0,300,0
101,101,0.04003920906689018,2.0,104.0,0,300,0
102,102,0.040250958991236985,2.0,105.0,0,300,0
103,103,0.040464416961185634,2.0,106.0,0,300,0
104,104,0.040679499972611666,2.0,107.0,0,300,0
105,105,0.04089441697578877,2.0,108.0,0,300,0
