,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
70,70,0.09130208299029619,7.0,84.0,0,300,0
71,71,0.09173412492964417,7.0,85.0,0,300,0
72,72,0.0921663329936564,7.0,86.0,0,300,0
73,73,0.09259849996306002,7.0,87.0,0,300,0
74,74,0.0930303749628365,7.0,88.0,0,300,0
75,75,0.09346287499647588,7.0,89.0,0,300,0
76,76,0.09389537491369992,7.0,90.0,0,300,0
77,77,0.09433187497779727,7.0,91.0,0,300,0
78,78,0.09476695791818202,7.0,92.0,0,300,0
79,79,0.09519966598600149,7.0,93.0,0,300,0
80,80,0.09563366591464728,7.0,94.0,0,300,0
81,81,0.09606833290308714,7.0,95.0,0,300,0
82,82,0.09650366590358317,7.0,96.0,0,300,0
83,83,0.09693845792207867,7.0,97.0,0,300,0
84,84,0.0973741658963263,7.0,98.0,0,300,0
85,85,0.0978099579224363,7.0,99.0,0,300,0
86,86,0.09824579092673957,7.0,100.0,0,300,0
87,87,0.09868158295284957,7.0,101.0,0,300,0
88,88,0.0991169159533456,7.0,102.0,0,300,0
89,89,0.09955508296843618,7.0,103.0,0,300,0
90,90,0.09999270795378834,7.0,104.0,0,300,0
91,91,0.10042999999132007,7.0,105.0,0,300,0
92,92,0.10086754092480987,7.0,106.0,0,300,0
93,93,0.1013087909668684,7.0,107.0,0,300,0
94,94,0.10174574994016439,7.0,108.0,0,300,0
95,95,0.10218291589990258,7.0,109.0,0,300,0
96,96,0.10261970793362707,7.0,110.0,0,300,0
97,97,0.10306191595736891,7.0,111.0,0,300,0
98,98,0.10350191593170166,7.0,112.0,0,300,0
99,99,0.10394025000277907,7.0,113.0,0,300,0
100,100,0.10438004101160914,7.0,114.0,0,300,0
101,101,0.1048168329289183,7.0,115.0,0,300,0
102,102,0.10525487491395324,7.0,116.0,0,300,0
103,103,0.10569362493697554,7.0,117.0,0,300,0
104,104,0.10613329091574997,7.0,118.0,0,300,0
105,105,0.10657324991188943,7.0,119.0,0,300,0
106,106,0.10701329098083079,7.0,120.0,0,300,0
107,107,0.1074551249621436,7.0,121.0,0,300,0
108,108,0.10789491597097367,7.0,122.0,0,300,0
109,109,0.10833637497853488,7.0,123.0,0,300,0
110,110,0.10877695796079934,7.0,124.0,0,300,0
111,111,0.10922329092863947,7.0,125.0,0,300,0
112,112,0.10966437496244907,7.0,126.0,0,300,0
