,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
107,19,0.727339917095378,8.0,1025.0,50,0.1,300
108,20,0.7563648330979049,8.0,1076.0,50,0.1,300
109,21,0.7886987500824034,8.0,1127.0,50,0.1,300
110,22,0.816084208083339,8.0,1178.0,50,0.1,300
111,23,0.8419745829887688,7.0,1230.0,50,0.1,300
112,24,0.8681090830359608,7.0,1281.0,50,0.1,300
113,25,0.8907744580646977,6.0,1333.0,50,0.1,300
114,26,0.9134888330008835,6.0,1384.0,50,0.1,300
115,27,0.9370660000713542,6.0,1435.0,50,0.1,300
116,28,0.9695281670428813,5.0,1487.0,50,0.1,300
117,29,0.9984065419994295,5.0,1538.0,50,0.1,300
118,30,1.0212342080194503,5.0,1589.0,50,0.1,300
119,31,1.0440147920744494,5.0,1640.0,50,0.1,300
120,32,1.0662907500518486,5.0,1691.0,50,0.1,300
121,33,1.095823833020404,5.0,1742.0,50,0.1,300
122,34,1.118110042065382,5.0,1793.0,50,0.1,300
123,35,1.1475713331019506,5.0,1844.0,50,0.1,300
124,36,1.1698728750925511,5.0,1895.0,50,0.1,300
125,37,1.2001818330027163,5.0,1946.0,50,0.1,300
126,38,1.2232083330163732,5.0,1997.0,50,0.1,300
127,39,1.2460032920353115,5.0,2048.0,50,0.1,300
128,40,1.2752428330713883,5.0,2099.0,50,0.1,300
129,41,1.2979291670490056,5.0,2150.0,50,0.1,300
130,42,1.328477792092599,5.0,2201.0,50,0.1,300
131,43,1.3508682500105351,5.0,2252.0,50,0.1,300
132,44,1.3792914170771837,5.0,2303.0,50,0.1,300
133,45,1.4025835000211373,5.0,2354.0,50,0.1,300
134,46,1.425111083080992,5.0,2405.0,50,0.1,300
135,47,1.457261958043091,5.0,2456.0,50,0.1,300
136,48,1.486905625090003,5.0,2507.0,50,0.1,300
137,49,1.5092678749933839,5.0,2558.0,50,0.1,300
138,50,1.5407022080617025,5.0,2609.0,50,0.1,300
139,51,1.5629125830018893,5.0,2660.0,50,0.1,300
140,52,1.591975999996066,5.0,2711.0,50,0.1,300
141,53,1.6142730000428855,5.0,2762.0,50,0.1,300
142,54,1.6437831250950694,5.0,2813.0,50,0.1,300
143,55,1.6661278750980273,5.0,2864.0,50,0.1,300
144,56,1.7056583750527352,5.0,2915.0,50,0.1,300
145,57,1.7295254170894623,5.0,2966.0,50,0.1,300
146,58,1.7629942920757458,5.0,3017.0,50,0.1,300
147,59,1.791404833085835,4.0,3069.0,50,0.1,300
148,60,1.8182150000939146,4.0,3120.0,50,0.1,300
149,61,1.8525193330133334,4.0,3171.0,50,0.1,300
150,62,1.8820927500491962,4.0,3222.0,50,0.1,300
151,63,1.9078397920820862,4.0,3273.0,50,0.1,300
152,64,1.9318469170248136,4.0,3324.0,50,0.1,300
153,65,1.962079583085142,4.0,3375.0,50,0.1,300
154,66,1.9928889580769464,4.0,3426.0,50,0.1,300
155,67,2.0230898330919445,4.0,3477.0,50,0.1,300
156,68,2.065040042041801,4.0,3528.0,50,0.1,300
157,69,2.099158375058323,4.0,3579.0,50,0.1,300
158,70,2.137615874991752,4.0,3630.0,50,0.1,300
159,71,2.1613445000257343,4.0,3681.0,50,0.1,300
160,72,2.1976757080992684,4.0,3732.0,50,0.1,300
161,73,2.235356167075224,4.0,3783.0,50,0.1,300
162,74,2.26804516708944,4.0,3834.0,50,0.1,300
163,75,2.2904004170559347,4.0,3885.0,50,0.1,300
164,76,2.3135305830510333,4.0,3936.0,50,0.1,300
165,77,2.3363195420242846,4.0,3987.0,50,0.1,300
166,78,2.367222417029552,4.0,4038.0,50,0.1,300
167,79,2.389612000086345,4.0,4089.0,50,0.1,300
168,80,2.4133926250506192,4.0,4140.0,50,0.1,300
169,81,2.436793833039701,4.0,4191.0,50,0.1,300
170,82,2.461690542055294,4.0,4242.0,50,0.1,300
171,83,2.4845775000285357,4.0,4293.0,50,0.1,300
172,84,2.510516042006202,4.0,4344.0,50,0.1,300
173,85,2.5443783750524744,4.0,4395.0,50,0.1,300
174,86,2.567207333049737,4.0,4446.0,50,0.1,300
175,87,2.593549042008817,4.0,4497.0,50,0.1,300
176,88,0.023884708993136883,4.0,4548.0,50,0.1,300
177,89,0.11114379193168133,4.0,4599.0,50,0.1,300
178,90,0.13394766696728766,4.0,4650.0,50,0.1,300
179,91,0.15918345900718123,4.0,4701.0,50,0.1,300
180,92,0.20266570895910263,4.0,4752.0,50,0.1,300
181,93,0.23652574990410358,3.0,4804.0,50,0.1,300
182,94,0.2754134169081226,3.0,4855.0,50,0.1,300
183,95,0.3000124169047922,3.0,4906.0,50,0.1,300
184,96,0.33886954199988395,3.0,4957.0,50,0.1,300
185,97,0.3792520839488134,3.0,5008.0,50,0.1,300
186,98,0.41066158399917185,3.0,5059.0,50,0.1,300
187,99,0.45683508389629424,3.0,5110.0,50,0.1,300
188,100,0.4824837089981884,2.0,5162.0,50,0.1,300
189,101,0.511517833918333,2.0,5213.0,50,0.1,300
190,102,0.5363397499313578,2.0,5264.0,50,0.1,300
191,103,0.5742141669616103,2.0,5315.0,50,0.1,300
192,104,0.5978234999347478,2.0,5366.0,50,0.1,300
193,105,0.6234781249659136,2.0,5417.0,50,0.1,300
194,106,0.6471098338952288,2.0,5468.0,50,0.1,300
195,107,0.6845391249516979,2.0,5519.0,50,0.1,300
196,108,0.7073742089560255,2.0,5570.0,50,0.1,300
197,109,0.7647082499461249,2.0,5621.0,50,0.1,300
198,110,0.8384044589474797,2.0,5672.0,50,0.1,300
199,111,0.8821334589738399,2.0,5723.0,50,0.1,300
200,112,0.9055624589091167,2.0,5774.0,50,0.1,300
201,113,0.9481299999170005,2.0,5825.0,50,0.1,300
202,114,0.980650124954991,2.0,5876.0,50,0.1,300
203,115,1.0037765839369968,2.0,5927.0,50,0.1,300
204,116,1.0313008748926222,2.0,5978.0,50,0.1,300
205,117,1.0624140839790925,2.0,6029.0,50,0.1,300
206,118,1.091809874982573,2.0,6080.0,50,0.1,300
207,119,1.1173863749718294,2.0,6131.0,50,0.1,300
208,120,1.1485817499924451,2.0,6182.0,50,0.1,300
209,121,1.1836467089597136,2.0,6233.0,50,0.1,300
210,122,1.2178855839883909,2.0,6284.0,50,0.1,300
211,123,1.2483556249644607,2.0,6335.0,50,0.1,300
212,124,1.2758677499368787,2.0,6386.0,50,0.1,300
213,125,1.316053291899152,2.0,6437.0,50,0.1,300
214,126,1.3443577089346945,2.0,6488.0,50,0.1,300
215,127,1.377662666956894,2.0,6539.0,50,0.1,300
216,128,1.41229162493255,2.0,6590.0,50,0.1,300
217,129,1.4366717089433223,2.0,6641.0,50,0.1,300
218,130,1.4650346669368446,2.0,6692.0,50,0.1,300
219,131,1.5151009999681264,2.0,6743.0,50,0.1,300
220,132,1.5501762089552358,2.0,6794.0,50,0.1,300
221,133,1.5865248339250684,2.0,6845.0,50,0.1,300
222,134,1.6188700839411467,2.0,6896.0,50,0.1,300
223,135,1.6481595420045778,2.0,6947.0,50,0.1,300
224,136,1.6721027499297634,2.0,6998.0,50,0.1,300
225,137,1.7105363339651376,2.0,7049.0,50,0.1,300
226,138,1.7491670839954168,2.0,7100.0,50,0.1,300
227,139,1.7727372499648482,2.0,7151.0,50,0.1,300
228,140,1.8103057919070125,2.0,7202.0,50,0.1,300
229,141,1.8410957088926807,2.0,7253.0,50,0.1,300
230,142,1.8795152499806136,2.0,7304.0,50,0.1,300
231,143,1.91409254190512,2.0,7355.0,50,0.1,300
232,144,1.9520036668982357,2.0,7406.0,50,0.1,300
233,145,1.9842751669930294,2.0,7457.0,50,0.1,300
234,146,2.009667499922216,2.0,7508.0,50,0.1,300
235,147,2.0346089999657124,2.0,7559.0,50,0.1,300
236,148,2.057120291981846,2.0,7610.0,50,0.1,300
237,149,2.085172416991554,2.0,7661.0,50,0.1,300
238,150,2.1164648339617997,2.0,7712.0,50,0.1,300
239,0,0.02165875001810491,25.0,50.0,50,0.2,300
240,1,0.27886320801917464,17.0,102.0,50,0.2,300
241,2,0.3044915000209585,17.0,153.0,50,0.2,300
242,3,0.3280799170024693,15.0,205.0,50,0.2,300
243,4,0.3508777500828728,13.0,257.0,50,0.2,300
244,5,0.37380675005260855,13.0,308.0,50,0.2,300
245,6,0.3975374170113355,13.0,359.0,50,0.2,300
246,7,0.4207194580230862,13.0,410.0,50,0.2,300
247,8,0.4438028330914676,13.0,461.0,50,0.2,300
248,9,0.46733487502206117,13.0,512.0,50,0.2,300
249,10,0.4904345830436796,13.0,563.0,50,0.2,300
250,11,0.5136415830347687,13.0,614.0,50,0.2,300
251,12,0.5358417920069769,11.0,666.0,50,0.2,300
252,13,0.5698885830352083,11.0,717.0,50,0.2,300
253,14,0.5998852500924841,11.0,768.0,50,0.2,300
254,15,0.6222061250591651,11.0,819.0,50,0.2,300
255,16,0.6525719580240548,11.0,870.0,50,0.2,300
256,17,0.674998875008896,10.0,922.0,50,0.2,300
257,18,0.7044897080631927,9.0,974.0,50,0.2,300
258,19,0.727339917095378,9.0,1025.0,50,0.2,300
259,20,0.7563648330979049,9.0,1076.0,50,0.2,300
260,21,0.7886987500824034,9.0,1127.0,50,0.2,300
261,22,0.816084208083339,9.0,1178.0,50,0.2,300
262,23,0.8419745829887688,9.0,1229.0,50,0.2,300
263,24,0.8681090830359608,9.0,1280.0,50,0.2,300
264,25,0.8907744580646977,9.0,1331.0,50,0.2,300
265,26,0.9134888330008835,8.0,1383.0,50,0.2,300
266,27,0.9370660000713542,8.0,1434.0,50,0.2,300
267,28,0.9695281670428813,8.0,1485.0,50,0.2,300
268,29,0.9984065419994295,8.0,1536.0,50,0.2,300
269,30,1.0212342080194503,8.0,1587.0,50,0.2,300
270,31,1.0440147920744494,8.0,1638.0,50,0.2,300
271,32,1.0662907500518486,8.0,1689.0,50,0.2,300
272,33,1.095823833020404,7.0,1741.0,50,0.2,300
273,34,1.118110042065382,7.0,1792.0,50,0.2,300
274,35,1.1475713331019506,7.0,1843.0,50,0.2,300
275,36,1.1698728750925511,6.0,1895.0,50,0.2,300
276,37,1.2001818330027163,6.0,1946.0,50,0.2,300
277,38,1.2232083330163732,6.0,1997.0,50,0.2,300
278,39,1.2460032920353115,6.0,2048.0,50,0.2,300
279,40,1.2752428330713883,6.0,2099.0,50,0.2,300
280,41,1.2979291670490056,6.0,2150.0,50,0.2,300
281,42,1.328477792092599,6.0,2201.0,50,0.2,300
282,43,1.3508682500105351,5.0,2253.0,50,0.2,300
283,44,1.3792914170771837,5.0,2304.0,50,0.2,300
284,45,1.4025835000211373,5.0,2355.0,50,0.2,300
285,46,1.425111083080992,5.0,2406.0,50,0.2,300
286,47,1.457261958043091,5.0,2457.0,50,0.2,300
287,48,1.486905625090003,5.0,2508.0,50,0.2,300
288,49,1.5092678749933839,5.0,2559.0,50,0.2,300
289,50,1.5407022080617025,5.0,2610.0,50,0.2,300
290,51,1.5629125830018893,5.0,2661.0,50,0.2,300
291,52,1.591975999996066,5.0,2712.0,50,0.2,300
292,53,1.6142730000428855,5.0,2763.0,50,0.2,300
293,54,1.6437831250950694,5.0,2814.0,50,0.2,300
294,55,1.6661278750980273,5.0,2865.0,50,0.2,300
295,56,1.7056583750527352,5.0,2916.0,50,0.2,300
296,57,1.7295254170894623,5.0,2967.0,50,0.2,300
297,58,1.7629942920757458,5.0,3018.0,50,0.2,300
298,59,1.791404833085835,4.0,3070.0,50,0.2,300
299,60,1.8182150000939146,4.0,3121.0,50,0.2,300
300,61,1.8525193330133334,4.0,3172.0,50,0.2,300
301,62,1.8820927500491962,4.0,3223.0,50,0.2,300
302,63,1.9078397920820862,4.0,3274.0,50,0.2,300
303,64,1.9318469170248136,4.0,3325.0,50,0.2,300
304,65,1.962079583085142,4.0,3376.0,50,0.2,300
305,66,1.9928889580769464,4.0,3427.0,50,0.2,300
306,67,2.0230898330919445,4.0,3478.0,50,0.2,300
307,68,2.065040042041801,4.0,3529.0,50,0.2,300
308,69,2.099158375058323,4.0,3580.0,50,0.2,300
309,70,2.137615874991752,4.0,3631.0,50,0.2,300
310,71,2.1613445000257343,4.0,3682.0,50,0.2,300
311,72,2.1976757080992684,4.0,3733.0,50,0.2,300
312,73,2.235356167075224,3.0,3785.0,50,0.2,300
313,74,2.26804516708944,3.0,3836.0,50,0.2,300
314,75,2.2904004170559347,3.0,3887.0,50,0.2,300
315,76,2.3135305830510333,3.0,3938.0,50,0.2,300
316,77,2.3363195420242846,3.0,3989.0,50,0.2,300
317,78,2.367222417029552,3.0,4040.0,50,0.2,300
318,79,2.389612000086345,3.0,4091.0,50,0.2,300
319,80,2.4133926250506192,3.0,4142.0,50,0.2,300
320,81,2.436793833039701,3.0,4193.0,50,0.2,300
321,82,2.461690542055294,3.0,4244.0,50,0.2,300
322,83,2.4845775000285357,3.0,4295.0,50,0.2,300
323,84,2.510516042006202,3.0,4346.0,50,0.2,300
324,85,2.5443783750524744,3.0,4397.0,50,0.2,300
325,86,2.567207333049737,3.0,4448.0,50,0.2,300
326,87,2.593549042008817,3.0,4499.0,50,0.2,300
327,88,0.023884708993136883,3.0,4550.0,50,0.2,300
328,89,0.11114379193168133,3.0,4601.0,50,0.2,300
329,90,0.13394766696728766,3.0,4652.0,50,0.2,300
330,91,0.15918345900718123,3.0,4703.0,50,0.2,300
331,92,0.20266570895910263,3.0,4754.0,50,0.2,300
332,93,0.23652574990410358,3.0,4805.0,50,0.2,300
333,94,0.2754134169081226,3.0,4856.0,50,0.2,300
334,95,0.3000124169047922,3.0,4907.0,50,0.2,300
335,96,0.33886954199988395,3.0,4958.0,50,0.2,300
336,97,0.3792520839488134,3.0,5009.0,50,0.2,300
337,98,0.41066158399917185,3.0,5060.0,50,0.2,300
338,99,0.45683508389629424,3.0,5111.0,50,0.2,300
339,100,0.4824837089981884,3.0,5162.0,50,0.2,300
340,101,0.511517833918333,3.0,5213.0,50,0.2,300
341,102,0.5363397499313578,3.0,5264.0,50,0.2,300
342,103,0.5742141669616103,3.0,5315.0,50,0.2,300
343,104,0.5978234999347478,3.0,5366.0,50,0.2,300
344,105,0.6234781249659136,3.0,5417.0,50,0.2,300
345,106,0.6471098338952288,3.0,5468.0,50,0.2,300
346,107,0.6845391249516979,3.0,5519.0,50,0.2,300
347,108,0.7073742089560255,3.0,5570.0,50,0.2,300
348,109,0.7647082499461249,3.0,5621.0,50,0.2,300
349,110,0.8384044589474797,3.0,5672.0,50,0.2,300
350,111,0.8821334589738399,3.0,5723.0,50,0.2,300
351,112,0.9055624589091167,3.0,5774.0,50,0.2,300
352,113,0.9481299999170005,3.0,5825.0,50,0.2,300
353,114,0.980650124954991,3.0,5876.0,50,0.2,300
354,115,1.0037765839369968,3.0,5927.0,50,0.2,300
355,116,1.0313008748926222,3.0,5978.0,50,0.2,300
356,117,1.0624140839790925,3.0,6029.0,50,0.2,300
357,118,1.091809874982573,3.0,6080.0,50,0.2,300
358,119,1.1173863749718294,3.0,6131.0,50,0.2,300
359,120,1.1485817499924451,3.0,6182.0,50,0.2,300
360,121,1.1836467089597136,3.0,6233.0,50,0.2,300
361,122,1.2178855839883909,3.0,6284.0,50,0.2,300
362,123,1.2483556249644607,3.0,6335.0,50,0.2,300
363,0,0.02165875001810491,25.0,50.0,50,0.4,300
364,1,0.27886320801917464,17.0,102.0,50,0.4,300
365,2,0.3044915000209585,17.0,153.0,50,0.4,300
366,3,0.3280799170024693,13.0,205.0,50,0.4,300
367,4,0.3508777500828728,13.0,256.0,50,0.4,300
368,5,0.37380675005260855,13.0,307.0,50,0.4,300
369,6,0.3975374170113355,13.0,358.0,50,0.4,300
370,7,0.4207194580230862,13.0,409.0,50,0.4,300
371,8,0.4438028330914676,13.0,460.0,50,0.4,300
372,9,0.46733487502206117,13.0,511.0,50,0.4,300
373,10,0.4904345830436796,13.0,562.0,50,0.4,300
374,11,0.5136415830347687,13.0,613.0,50,0.4,300
375,12,0.5358417920069769,13.0,664.0,50,0.4,300
376,13,0.5698885830352083,13.0,715.0,50,0.4,300
377,14,0.5998852500924841,13.0,766.0,50,0.4,300
378,15,0.6222061250591651,13.0,817.0,50,0.4,300
379,16,0.6525719580240548,13.0,868.0,50,0.4,300
380,17,0.674998875008896,12.0,920.0,50,0.4,300
381,18,0.7044897080631927,12.0,971.0,50,0.4,300
382,19,0.727339917095378,10.0,1023.0,50,0.4,300
383,20,0.7563648330979049,8.0,1075.0,50,0.4,300
384,21,0.7886987500824034,8.0,1126.0,50,0.4,300
385,22,0.816084208083339,8.0,1177.0,50,0.4,300
386,23,0.8419745829887688,8.0,1228.0,50,0.4,300
387,24,0.8681090830359608,8.0,1279.0,50,0.4,300
388,25,0.8907744580646977,8.0,1330.0,50,0.4,300
389,26,0.9134888330008835,8.0,1381.0,50,0.4,300
390,27,0.9370660000713542,7.0,1433.0,50,0.4,300
391,28,0.9695281670428813,6.0,1485.0,50,0.4,300
392,29,0.9984065419994295,6.0,1536.0,50,0.4,300
393,30,1.0212342080194503,6.0,1587.0,50,0.4,300
394,31,1.0440147920744494,6.0,1638.0,50,0.4,300
395,32,1.0662907500518486,6.0,1689.0,50,0.4,300
396,33,1.095823833020404,6.0,1740.0,50,0.4,300
397,34,1.118110042065382,6.0,1791.0,50,0.4,300
398,35,1.1475713331019506,6.0,1842.0,50,0.4,300
399,36,1.1698728750925511,6.0,1893.0,50,0.4,300
400,37,1.2001818330027163,6.0,1944.0,50,0.4,300
401,38,1.2232083330163732,5.0,1996.0,50,0.4,300
402,39,1.2460032920353115,5.0,2047.0,50,0.4,300
403,40,1.2752428330713883,5.0,2098.0,50,0.4,300
404,41,1.2979291670490056,5.0,2149.0,50,0.4,300
405,42,1.328477792092599,5.0,2200.0,50,0.4,300
406,43,1.3508682500105351,5.0,2251.0,50,0.4,300
407,44,1.3792914170771837,5.0,2302.0,50,0.4,300
408,45,1.4025835000211373,5.0,2353.0,50,0.4,300
409,46,1.425111083080992,5.0,2404.0,50,0.4,300
410,47,1.457261958043091,5.0,2455.0,50,0.4,300
411,48,1.486905625090003,5.0,2506.0,50,0.4,300
412,49,1.5092678749933839,5.0,2557.0,50,0.4,300
413,50,1.5407022080617025,5.0,2608.0,50,0.4,300
414,51,1.5629125830018893,4.0,2660.0,50,0.4,300
415,52,1.591975999996066,4.0,2711.0,50,0.4,300
416,53,1.6142730000428855,4.0,2762.0,50,0.4,300
417,54,1.6437831250950694,4.0,2813.0,50,0.4,300
418,55,1.6661278750980273,3.0,2865.0,50,0.4,300
419,56,1.7056583750527352,3.0,2916.0,50,0.4,300
420,57,1.7295254170894623,3.0,2967.0,50,0.4,300
421,58,1.7629942920757458,3.0,3018.0,50,0.4,300
422,59,1.791404833085835,3.0,3069.0,50,0.4,300
423,60,1.8182150000939146,3.0,3120.0,50,0.4,300
424,61,1.8525193330133334,3.0,3171.0,50,0.4,300
425,62,1.8820927500491962,3.0,3222.0,50,0.4,300
426,63,1.9078397920820862,3.0,3273.0,50,0.4,300
427,64,1.9318469170248136,3.0,3324.0,50,0.4,300
428,65,1.962079583085142,3.0,3375.0,50,0.4,300
429,66,1.9928889580769464,3.0,3426.0,50,0.4,300
430,67,2.0230898330919445,3.0,3477.0,50,0.4,300
431,68,2.065040042041801,3.0,3528.0,50,0.4,300
432,69,2.099158375058323,3.0,3579.0,50,0.4,300
433,70,2.137615874991752,3.0,3630.0,50,0.4,300
434,71,2.1613445000257343,3.0,3681.0,50,0.4,300
435,72,2.1976757080992684,3.0,3732.0,50,0.4,300
436,73,2.235356167075224,3.0,3783.0,50,0.4,300
437,74,2.26804516708944,3.0,3834.0,50,0.4,300
438,75,2.2904004170559347,3.0,3885.0,50,0.4,300
439,76,2.3135305830510333,3.0,3936.0,50,0.4,300
440,77,2.3363195420242846,3.0,3987.0,50,0.4,300
441,78,2.367222417029552,3.0,4038.0,50,0.4,300
442,79,2.389612000086345,3.0,4089.0,50,0.4,300
443,80,2.4133926250506192,3.0,4140.0,50,0.4,300
444,81,2.436793833039701,3.0,4191.0,50,0.4,300
445,82,2.461690542055294,3.0,4242.0,50,0.4,300
446,83,2.4845775000285357,3.0,4293.0,50,0.4,300
447,84,2.510516042006202,3.0,4344.0,50,0.4,300
448,85,2.5443783750524744,3.0,4395.0,50,0.4,300
449,86,2.567207333049737,3.0,4446.0,50,0.4,300
450,87,2.593549042008817,3.0,4497.0,50,0.4,300
451,88,0.023884708993136883,3.0,4548.0,50,0.4,300
452,89,0.11114379193168133,3.0,4599.0,50,0.4,300
453,90,0.13394766696728766,3.0,4650.0,50,0.4,300
454,91,0.15918345900718123,3.0,4701.0,50,0.4,300
455,92,0.20266570895910263,3.0,4752.0,50,0.4,300
456,93,0.23652574990410358,3.0,4803.0,50,0.4,300
457,94,0.2754134169081226,3.0,4854.0,50,0.4,300
458,95,0.3000124169047922,3.0,4905.0,50,0.4,300
459,96,0.33886954199988395,2.0,4957.0,50,0.4,300
460,97,0.3792520839488134,2.0,5008.0,50,0.4,300
461,98,0.41066158399917185,2.0,5059.0,50,0.4,300
462,99,0.45683508389629424,2.0,5110.0,50,0.4,300
463,100,0.4824837089981884,2.0,5161.0,50,0.4,300
464,101,0.511517833918333,2.0,5212.0,50,0.4,300
465,102,0.5363397499313578,2.0,5263.0,50,0.4,300
466,103,0.5742141669616103,2.0,5314.0,50,0.4,300
467,104,0.5978234999347478,2.0,5365.0,50,0.4,300
468,105,0.6234781249659136,2.0,5416.0,50,0.4,300
