,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
157,1,0.4430663340026513,39.0,102.0,True,50,0.5,300
158,2,0.7932504590135068,39.0,153.0,True,50,0.5,300
159,3,1.376737584010698,39.0,204.0,True,50,0.5,300
160,4,1.9236744169611484,39.0,255.0,True,50,0.5,300
161,5,2.4121607090346515,39.0,306.0,True,50,0.5,300
162,6,2.9195528340060264,39.0,357.0,True,50,0.5,300
163,7,3.4549693750450388,39.0,408.0,True,50,0.5,300
164,8,4.024047833983786,39.0,459.0,True,50,0.5,300
165,9,4.568723417003639,39.0,510.0,True,50,0.5,300
166,10,5.078778333961964,39.0,561.0,True,50,0.5,300
167,11,5.635951292002574,39.0,612.0,True,50,0.5,300
168,12,6.160828000050969,39.0,663.0,True,50,0.5,300
169,13,6.690712459036149,39.0,714.0,True,50,0.5,300
170,14,7.306697166990489,39.0,765.0,True,50,0.5,300
171,15,7.8580471250461414,39.0,816.0,True,50,0.5,300
172,16,8.369331125053577,39.0,867.0,True,50,0.5,300
173,17,8.857195709017105,39.0,918.0,True,50,0.5,300
174,18,9.412605999968946,39.0,969.0,True,50,0.5,300
175,19,9.962300791987218,39.0,1020.0,True,50,0.5,300
176,20,10.504712000023574,39.0,1071.0,True,50,0.5,300
177,21,11.022954749991186,39.0,1122.0,True,50,0.5,300
178,22,11.547483999980614,39.0,1173.0,True,50,0.5,300
179,23,12.08570320904255,39.0,1224.0,True,50,0.5,300
180,24,12.632134292041883,39.0,1275.0,True,50,0.5,300
181,25,13.297569541959092,39.0,1326.0,True,50,0.5,300
182,26,13.89702270901762,39.0,1377.0,True,50,0.5,300
183,27,14.581648834049702,39.0,1428.0,True,50,0.5,300
184,28,15.139927417039871,39.0,1479.0,True,50,0.5,300
185,29,15.672381749958731,39.0,1530.0,True,50,0.5,300
186,30,16.208385084057227,39.0,1581.0,True,50,0.5,300
187,31,16.712213666993193,39.0,1632.0,True,50,0.5,300
188,32,17.266442666994408,39.0,1683.0,True,50,0.5,300
189,33,17.804444542038254,39.0,1734.0,True,50,0.5,300
190,34,18.319164042011835,39.0,1785.0,True,50,0.5,300
191,35,18.847911125048995,39.0,1836.0,True,50,0.5,300
192,36,19.366824083961546,39.0,1887.0,True,50,0.5,300
193,37,19.928591375006363,39.0,1938.0,True,50,0.5,300
194,38,20.479119334020652,39.0,1989.0,True,50,0.5,300
195,39,21.027309375000186,39.0,2040.0,True,50,0.5,300
196,40,21.539574083988555,39.0,2091.0,True,50,0.5,300
197,41,22.08363087498583,39.0,2142.0,True,50,0.5,300
198,42,22.64484079205431,39.0,2193.0,True,50,0.5,300
199,43,23.13967900001444,39.0,2244.0,True,50,0.5,300
200,44,23.740815959055908,39.0,2295.0,True,50,0.5,300
201,45,24.36248416698072,39.0,2346.0,True,50,0.5,300
202,46,24.930556042003445,39.0,2397.0,True,50,0.5,300
203,47,25.479370667017065,39.0,2448.0,True,50,0.5,300
204,48,26.07248533400707,39.0,2499.0,True,50,0.5,300
205,49,26.638696584035642,39.0,2550.0,True,50,0.5,300
206,50,27.13307179196272,39.0,2601.0,True,50,0.5,300
207,51,27.637687125010416,39.0,2652.0,True,50,0.5,300
208,0,0.05614629201591015,60.0,50.0,True,50,0.7,300
209,1,0.4430663340026513,37.0,102.0,True,50,0.7,300
210,2,0.7932504590135068,37.0,153.0,True,50,0.7,300
211,3,1.376737584010698,37.0,204.0,True,50,0.7,300
212,4,1.9236744169611484,37.0,255.0,True,50,0.7,300
213,5,2.4121607090346515,37.0,306.0,True,50,0.7,300
214,6,2.9195528340060264,37.0,357.0,True,50,0.7,300
215,7,3.4549693750450388,37.0,408.0,True,50,0.7,300
216,8,4.024047833983786,37.0,459.0,True,50,0.7,300
