,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
69,69,0.10387487499974668,9.0,79.0,0,300,0
70,70,0.10431391699239612,9.0,80.0,0,300,0
71,71,0.10515775007661432,7.0,82.0,0,300,0
72,72,0.10559466702397913,7.0,83.0,0,300,0
73,73,0.1060336249647662,7.0,84.0,0,300,0
74,74,0.10647225007414818,7.0,85.0,0,300,0
75,75,0.106912708026357,7.0,86.0,0,300,0
76,76,0.10735137504525483,7.0,87.0,0,300,0
77,77,0.10779695806559175,7.0,88.0,0,300,0
78,78,0.10823845805134624,7.0,89.0,0,300,0
79,79,0.10867954196874052,7.0,90.0,0,300,0
80,80,0.10911695798859,7.0,91.0,0,300,0
81,81,0.10955683304928243,7.0,92.0,0,300,0
82,82,0.10999487503431737,7.0,93.0,0,300,0
83,83,0.1104392500128597,7.0,94.0,0,300,0
84,84,0.11087904206942767,7.0,95.0,0,300,0
85,85,0.11132116697262973,7.0,96.0,0,300,0
86,86,0.11176141700707376,7.0,97.0,0,300,0
87,87,0.11220337497070432,7.0,98.0,0,300,0
88,88,0.11264199996367097,7.0,99.0,0,300,0
89,89,0.11308470799122006,7.0,100.0,0,300,0
90,90,0.11352612497285008,7.0,101.0,0,300,0
91,91,0.11397041706368327,7.0,102.0,0,300,0
92,92,0.11482141702435911,6.0,104.0,0,300,0
93,93,0.11526766698807478,6.0,105.0,0,300,0
94,94,0.11571799998637289,6.0,106.0,0,300,0
95,95,0.11616216704715043,6.0,107.0,0,300,0
96,96,0.11660987499635667,6.0,108.0,0,300,0
97,97,0.11747379205189645,5.0,110.0,0,300,0
98,98,0.11805983306840062,5.0,111.0,0,300,0
99,99,0.11873729201033711,5.0,112.0,0,300,0
100,100,0.1192339169792831,5.0,113.0,0,300,0
101,101,0.11970145802479237,5.0,114.0,0,300,0
102,102,0.12016545806545764,5.0,115.0,0,300,0
103,103,0.12061624997295439,5.0,116.0,0,300,0
104,104,0.12106562498956919,5.0,117.0,0,300,0
105,105,0.1215151670621708,5.0,118.0,0,300,0
106,106,0.12196745804976672,5.0,119.0,0,300,0
107,107,0.12242245802190155,5.0,120.0,0,300,0
108,108,0.12287154200021178,5.0,121.0,0,300,0
109,109,0.12332466698717326,5.0,122.0,0,300,0
110,110,0.12377499998547137,5.0,123.0,0,300,0
111,111,0.12422295799478889,5.0,124.0,0,300,0
112,112,0.12466662505175918,5.0,125.0,0,300,0
113,113,0.1251067080302164,5.0,126.0,0,300,0
114,114,0.12555362505372614,5.0,127.0,0,300,0
115,115,0.1260018750326708,5.0,128.0,0,300,0
116,116,0.12645404203794897,5.0,129.0,0,300,0
117,117,0.12690954201389104,5.0,130.0,0,300,0
118,118,0.12736799998674542,5.0,131.0,0,300,0
119,119,0.1278217500075698,5.0,132.0,0,300,0
120,120,0.1283878330141306,5.0,133.0,0,300,0
121,121,0.12889587506651878,5.0,134.0,0,300,0
122,122,0.12936925003305078,5.0,135.0,0,300,0
123,123,0.12986149999778718,5.0,136.0,0,300,0
124,124,0.13032433297485113,5.0,137.0,0,300,0
125,125,0.13082283304538578,5.0,138.0,0,300,0
126,126,0.1313368750270456,5.0,139.0,0,300,0
127,127,0.13179975003004074,5.0,140.0,0,300,0
128,128,0.13226179196499288,5.0,141.0,0,300,0
129,129,0.13272620807401836,5.0,142.0,0,300,0
130,130,0.13317591696977615,5.0,143.0,0,300,0
131,131,0.13361220806837082,5.0,144.0,0,300,0
132,132,0.13404949998948723,5.0,145.0,0,300,0
133,133,0.1344888750463724,5.0,146.0,0,300,0
134,134,0.13493108307011425,5.0,147.0,0,300,0
135,135,0.13536329206544906,5.0,148.0,0,300,0
136,136,0.13579391699749976,5.0,149.0,0,300,0
137,137,0.13622262503486127,5.0,150.0,0,300,0
138,138,0.13665466697420925,5.0,151.0,0,300,0
139,139,0.13709304202347994,5.0,152.0,0,300,0
140,140,0.13754262507427484,5.0,153.0,0,300,0
141,141,0.1380766669753939,5.0,154.0,0,300,0
142,142,0.1386531670577824,5.0,155.0,0,300,0
143,143,0.13915729196742177,5.0,156.0,0,300,0
144,144,0.13962845806963742,5.0,157.0,0,300,0
145,145,0.14009945804718882,5.0,158.0,0,300,0
146,146,0.14056504203472286,5.0,159.0,0,300,0
147,147,0.1410259580006823,5.0,160.0,0,300,0
